   1.1362060e+04   2.8037330e+01
   1.1362260e+04   2.5795483e+01
   1.1362460e+04   2.3346835e+01
   1.1362660e+04   2.0873195e+01
   1.1362860e+04   1.8454615e+01
   1.1363060e+04   1.6153601e+01
   1.1363260e+04   1.4193952e+01
   1.1363460e+04   1.2928550e+01
   1.1363660e+04   1.2542751e+01
   1.1363860e+04   1.3068311e+01
   1.1364060e+04   1.4303907e+01
   1.1364260e+04   1.5764724e+01
   1.1364460e+04   1.7038706e+01
   1.1364660e+04   1.7957409e+01
   1.1364860e+04   1.8433998e+01
   1.1365060e+04   1.8407976e+01
   1.1365260e+04   1.8042470e+01
   1.1365460e+04   1.7683298e+01
   1.1365660e+04   1.7660143e+01
   1.1365860e+04   1.8168218e+01
   1.1366060e+04   1.9233420e+01
   1.1366260e+04   2.0722354e+01
   1.1366460e+04   2.2706930e+01
   1.1366660e+04   2.5329858e+01
   1.1366860e+04   2.8626869e+01
   1.1367060e+04   3.2509562e+01
   1.1367260e+04   3.6625731e+01
   1.1367460e+04   4.0259392e+01
   1.1367660e+04   4.2729066e+01
   1.1367860e+04   4.3845325e+01
   1.1368060e+04   4.3604970e+01
   1.1368260e+04   4.1953094e+01
   1.1368460e+04   3.8987860e+01
   1.1368660e+04   3.4948663e+01
   1.1368860e+04   3.0230918e+01
   1.1369060e+04   2.5558470e+01
   1.1369260e+04   2.1784419e+01
   1.1369460e+04   1.9455983e+01
   1.1369660e+04   1.8554773e+01
   1.1369860e+04   1.8835440e+01
   1.1370060e+04   2.0032528e+01
   1.1370260e+04   2.2005413e+01
   1.1370460e+04   2.4511159e+01
   1.1370660e+04   2.6992101e+01
   1.1370860e+04   2.8962369e+01
   1.1371060e+04   3.0257009e+01
   1.1371260e+04   3.0917775e+01
   1.1371460e+04   3.1180626e+01
   1.1371660e+04   3.1006845e+01
   1.1371860e+04   3.0066500e+01
   1.1372060e+04   2.8288488e+01
   1.1372260e+04   2.6156720e+01
   1.1372460e+04   2.4552473e+01
   1.1372660e+04   2.4204556e+01
   1.1372860e+04   2.5281098e+01
   1.1373060e+04   2.7489087e+01
   1.1373260e+04   3.0323333e+01
   1.1373460e+04   3.3352806e+01
   1.1373660e+04   3.5957628e+01
   1.1373860e+04   3.7342236e+01
   1.1374060e+04   3.7232085e+01
   1.1374260e+04   3.6033518e+01
   1.1374460e+04   3.4182090e+01
   1.1374660e+04   3.1899170e+01
   1.1374860e+04   2.9194526e+01
   1.1375060e+04   2.6101770e+01
   1.1375260e+04   2.2912718e+01
   1.1375460e+04   2.0408080e+01
   1.1375660e+04   1.9366396e+01
   1.1375860e+04   2.0099763e+01
   1.1376060e+04   2.2481029e+01
   1.1376260e+04   2.5942108e+01
   1.1376460e+04   2.9591205e+01
   1.1376660e+04   3.2639416e+01
   1.1376860e+04   3.4612853e+01
   1.1377060e+04   3.5360812e+01
   1.1377260e+04   3.5001384e+01
   1.1377460e+04   3.3891646e+01
   1.1377660e+04   3.2298685e+01
   1.1377860e+04   3.0277995e+01
   1.1378060e+04   2.7989848e+01
   1.1378260e+04   2.5857416e+01
   1.1378460e+04   2.4397662e+01
   1.1378660e+04   2.3918685e+01
   1.1378860e+04   2.4306762e+01
   1.1379060e+04   2.5429997e+01
   1.1379260e+04   2.6957595e+01
   1.1379460e+04   2.8348253e+01
   1.1379660e+04   2.9176519e+01
   1.1379860e+04   2.9238781e+01
   1.1380060e+04   2.8659084e+01
   1.1380260e+04   2.7595880e+01
   1.1380460e+04   2.6047410e+01
   1.1380660e+04   2.3915265e+01
   1.1380860e+04   2.1225179e+01
   1.1381060e+04   1.8256519e+01
   1.1381260e+04   1.5501261e+01
   1.1381460e+04   1.3465457e+01
   1.1381660e+04   1.2531093e+01
   1.1381860e+04   1.2765571e+01
   1.1382060e+04   1.4016146e+01
   1.1382260e+04   1.6117231e+01
   1.1382460e+04   1.8863543e+01
   1.1382660e+04   2.2023548e+01
   1.1382860e+04   2.5358302e+01
   1.1383060e+04   2.8511097e+01
   1.1383260e+04   3.1256557e+01
   1.1383460e+04   3.3362556e+01
   1.1383660e+04   3.4504490e+01
   1.1383860e+04   3.4397021e+01
   1.1384060e+04   3.2999386e+01
   1.1384260e+04   3.0473920e+01
   1.1384460e+04   2.7204458e+01
   1.1384660e+04   2.3721922e+01
   1.1384860e+04   2.0580010e+01
   1.1385060e+04   1.8106344e+01
   1.1385260e+04   1.6563184e+01
   1.1385460e+04   1.6109563e+01
   1.1385660e+04   1.6595755e+01
   1.1385860e+04   1.7630874e+01
   1.1386060e+04   1.8887066e+01
   1.1386260e+04   2.0094330e+01
   1.1386460e+04   2.1084264e+01
   1.1386660e+04   2.1655775e+01
   1.1386860e+04   2.1614994e+01
   1.1387060e+04   2.0933567e+01
   1.1387260e+04   1.9646176e+01
   1.1387460e+04   1.7871799e+01
   1.1387660e+04   1.5992669e+01
   1.1387860e+04   1.4475803e+01
   1.1388060e+04   1.3542204e+01
   1.1388260e+04   1.3229272e+01
   1.1388460e+04   1.3516059e+01
   1.1388660e+04   1.4259167e+01
   1.1388860e+04   1.5205479e+01
   1.1389060e+04   1.6079092e+01
   1.1389260e+04   1.6721455e+01
   1.1389460e+04   1.7114193e+01
   1.1389660e+04   1.7245599e+01
   1.1389860e+04   1.7112691e+01
   1.1390060e+04   1.6821310e+01
   1.1390260e+04   1.6549174e+01
   1.1390460e+04   1.6343608e+01
   1.1390660e+04   1.6192372e+01
   1.1390860e+04   1.6103923e+01
   1.1391060e+04   1.6040868e+01
   1.1391260e+04   1.5975413e+01
   1.1391460e+04   1.5927752e+01
   1.1391660e+04   1.5866029e+01
   1.1391860e+04   1.5645572e+01
   1.1392060e+04   1.5260555e+01
   1.1392260e+04   1.4884768e+01
   1.1392460e+04   1.4679215e+01
   1.1392660e+04   1.4603235e+01
   1.1392860e+04   1.4537141e+01
   1.1393060e+04   1.4484427e+01
   1.1393260e+04   1.4551142e+01
   1.1393460e+04   1.4762147e+01
   1.1393660e+04   1.4989323e+01
   1.1393860e+04   1.5012732e+01
   1.1394060e+04   1.4719129e+01
   1.1394260e+04   1.4024450e+01
   1.1394460e+04   1.2874626e+01
   1.1394660e+04   1.1336821e+01
   1.1394860e+04   9.6570469e+00
   1.1395060e+04   8.0834063e+00
   1.1395260e+04   6.8661372e+00
   1.1395460e+04   6.3294801e+00
   1.1395660e+04   6.6214411e+00
   1.1395860e+04   7.6636955e+00
   1.1396060e+04   9.3038349e+00
   1.1396260e+04   1.1338519e+01
   1.1396460e+04   1.3534855e+01
   1.1396660e+04   1.5758121e+01
   1.1396860e+04   1.7843143e+01
   1.1397060e+04   1.9520427e+01
   1.1397260e+04   2.0520247e+01
   1.1397460e+04   2.0725428e+01
   1.1397660e+04   2.0341271e+01
   1.1397860e+04   1.9756188e+01
   1.1398060e+04   1.9190310e+01
   1.1398260e+04   1.8594831e+01
   1.1398460e+04   1.7909629e+01
   1.1398660e+04   1.7142866e+01
   1.1398860e+04   1.6238645e+01
   1.1399060e+04   1.5159076e+01
   1.1399260e+04   1.3982582e+01
   1.1399460e+04   1.2880774e+01
   1.1399660e+04   1.1966333e+01
   1.1399860e+04   1.1194363e+01
   1.1400060e+04   1.0472068e+01
   1.1400260e+04   9.7603973e+00
   1.1400460e+04   9.0588497e+00
   1.1400660e+04   8.4142184e+00
   1.1400860e+04   7.9033560e+00
   1.1401060e+04   7.6174305e+00
   1.1401260e+04   7.5511090e+00
   1.1401460e+04   7.6234577e+00
   1.1401660e+04   7.8048547e+00
   1.1401860e+04   8.0535865e+00
   1.1402060e+04   8.3220142e+00
   1.1402260e+04   8.5455849e+00
   1.1402460e+04   8.7056058e+00
   1.1402660e+04   8.8132894e+00
   1.1402860e+04   8.8357148e+00
   1.1403060e+04   8.7025319e+00
   1.1403260e+04   8.3534804e+00
   1.1403460e+04   7.7879587e+00
   1.1403660e+04   7.1718663e+00
   1.1403860e+04   6.6107841e+00
   1.1404060e+04   6.0957067e+00
   1.1404260e+04   5.6388020e+00
   1.1404460e+04   5.2677429e+00
   1.1404660e+04   5.0510258e+00
   1.1404860e+04   5.0456498e+00
   1.1405060e+04   5.2711923e+00
   1.1405260e+04   5.7016825e+00
   1.1405460e+04   6.2962056e+00
   1.1405660e+04   7.0489742e+00
   1.1405860e+04   7.8853348e+00
   1.1406060e+04   8.7218364e+00
   1.1406260e+04   9.5839262e+00
   1.1406460e+04   1.0396316e+01
   1.1406660e+04   1.0989065e+01
   1.1406860e+04   1.1273792e+01
   1.1407060e+04   1.1295086e+01
   1.1407260e+04   1.1087169e+01
   1.1407460e+04   1.0684953e+01
   1.1407660e+04   1.0126835e+01
   1.1407860e+04   9.4559206e+00
   1.1408060e+04   8.7727865e+00
   1.1408260e+04   8.1353304e+00
   1.1408460e+04   7.5213426e+00
   1.1408660e+04   6.9400796e+00
   1.1408860e+04   6.5206989e+00
   1.1409060e+04   6.4050116e+00
   1.1409260e+04   6.6306334e+00
   1.1409460e+04   7.1960777e+00
   1.1409660e+04   8.1049477e+00
   1.1409860e+04   9.3235819e+00
   1.1410060e+04   1.0709289e+01
   1.1410260e+04   1.2076468e+01
   1.1410460e+04   1.3245179e+01
   1.1410660e+04   1.4076190e+01
   1.1410860e+04   1.4609862e+01
   1.1411060e+04   1.4935709e+01
   1.1411260e+04   1.5080010e+01
   1.1411460e+04   1.4922428e+01
   1.1411660e+04   1.4466640e+01
   1.1411860e+04   1.3669108e+01
   1.1412060e+04   1.2530047e+01
   1.1412260e+04   1.1169654e+01
   1.1412460e+04   9.8134204e+00
   1.1412660e+04   8.5998817e+00
   1.1412860e+04   7.6452613e+00
   1.1413060e+04   7.0621168e+00
   1.1413260e+04   6.8692851e+00
   1.1413460e+04   6.9704851e+00
   1.1413660e+04   7.2285088e+00
   1.1413860e+04   7.5738083e+00
   1.1414060e+04   8.0720987e+00
   1.1414260e+04   8.6097492e+00
   1.1414460e+04   8.9110982e+00
   1.1414660e+04   8.8471512e+00
   1.1414860e+04   8.5158170e+00
   1.1415060e+04   7.9575689e+00
   1.1415260e+04   7.1995538e+00
   1.1415460e+04   6.3287423e+00
   1.1415660e+04   5.4100571e+00
   1.1415860e+04   4.5234476e+00
   1.1416060e+04   3.7282295e+00
   1.1416260e+04   3.0657475e+00
   1.1416460e+04   2.5475454e+00
   1.1416660e+04   2.2234483e+00
   1.1416860e+04   2.1627445e+00
   1.1417060e+04   2.3499254e+00
   1.1417260e+04   2.7081112e+00
   1.1417460e+04   3.1271103e+00
   1.1417660e+04   3.4953375e+00
   1.1417860e+04   3.7686194e+00
   1.1418060e+04   4.0111215e+00
   1.1418260e+04   4.3224897e+00
   1.1418460e+04   4.7585346e+00
   1.1418660e+04   5.3239205e+00
   1.1418860e+04   6.0288093e+00
   1.1419060e+04   6.8961393e+00
   1.1419260e+04   7.8881450e+00
   1.1419460e+04   8.9936309e+00
   1.1419660e+04   1.0320413e+01
   1.1419860e+04   1.2046674e+01
   1.1420060e+04   1.4205531e+01
   1.1420260e+04   1.6728988e+01
   1.1420460e+04   1.9602838e+01
   1.1420660e+04   2.2778755e+01
   1.1420860e+04   2.6101247e+01
   1.1421060e+04   2.9322781e+01
   1.1421260e+04   3.2266577e+01
   1.1421460e+04   3.4737159e+01
   1.1421660e+04   3.6549134e+01
   1.1421860e+04   3.7542879e+01
   1.1422060e+04   3.7715206e+01
   1.1422260e+04   3.7115147e+01
   1.1422460e+04   3.5669451e+01
   1.1422660e+04   3.3349069e+01
   1.1422860e+04   3.0344897e+01
   1.1423060e+04   2.6847490e+01
   1.1423260e+04   2.3091361e+01
   1.1423460e+04   1.9239163e+01
   1.1423660e+04   1.5562886e+01
   1.1423860e+04   1.2389878e+01
   1.1424060e+04   9.9717597e+00
   1.1424260e+04   8.3299020e+00
   1.1424460e+04   7.5146995e+00
   1.1424660e+04   7.5951511e+00
   1.1424860e+04   8.5751811e+00
   1.1425060e+04   1.0403434e+01
   1.1425260e+04   1.2992840e+01
   1.1425460e+04   1.6181970e+01
   1.1425660e+04   1.9803928e+01
   1.1425860e+04   2.3571826e+01
   1.1426060e+04   2.7055718e+01
   1.1426260e+04   2.9725750e+01
   1.1426460e+04   3.1230105e+01
   1.1426660e+04   3.1494614e+01
   1.1426860e+04   3.0621740e+01
   1.1427060e+04   2.8882779e+01
   1.1427260e+04   2.6647397e+01
   1.1427460e+04   2.4083600e+01
   1.1427660e+04   2.1429200e+01
   1.1427860e+04   1.9012090e+01
   1.1428060e+04   1.7115344e+01
   1.1428260e+04   1.5902221e+01
   1.1428460e+04   1.5531579e+01
   1.1428660e+04   1.6136297e+01
   1.1428860e+04   1.7750832e+01
   1.1429060e+04   2.0193919e+01
   1.1429260e+04   2.2916493e+01
   1.1429460e+04   2.5463698e+01
   1.1429660e+04   2.7692923e+01
   1.1429860e+04   2.9586017e+01
   1.1430060e+04   3.0873483e+01
   1.1430260e+04   3.1607580e+01
   1.1430460e+04   3.1721550e+01
   1.1430660e+04   3.0976155e+01
   1.1430860e+04   2.9408835e+01
   1.1431060e+04   2.7347035e+01
   1.1431260e+04   2.5123654e+01
   1.1431460e+04   2.2816603e+01
   1.1431660e+04   2.0529844e+01
   1.1431860e+04   1.8083484e+01
   1.1432060e+04   1.5489603e+01
   1.1432260e+04   1.3013478e+01
   1.1432460e+04   1.1048572e+01
   1.1432660e+04   9.6193731e+00
   1.1432860e+04   8.6913991e+00
   1.1433060e+04   8.1792226e+00
   1.1433260e+04   8.1203395e+00
   1.1433460e+04   8.6063539e+00
   1.1433660e+04   9.5662215e+00
   1.1433860e+04   1.0675458e+01
   1.1434060e+04   1.1599950e+01
   1.1434260e+04   1.2178413e+01
   1.1434460e+04   1.2560143e+01
   1.1434660e+04   1.2952715e+01
   1.1434860e+04   1.3265301e+01
   1.1435060e+04   1.3161099e+01
   1.1435260e+04   1.2517475e+01
   1.1435460e+04   1.1608070e+01
   1.1435660e+04   1.0712824e+01
   1.1435860e+04   9.8473935e+00
   1.1436060e+04   8.8816860e+00
   1.1436260e+04   7.9401425e+00
   1.1436460e+04   7.4491701e+00
   1.1436660e+04   7.7076093e+00
   1.1436860e+04   8.5568648e+00
   1.1437060e+04   9.6385398e+00
   1.1437260e+04   1.0585678e+01
   1.1437460e+04   1.1219301e+01
   1.1437660e+04   1.1681779e+01
   1.1437860e+04   1.2216543e+01
   1.1438060e+04   1.2746760e+01
   1.1438260e+04   1.3081993e+01
   1.1438460e+04   1.3076171e+01
   1.1438660e+04   1.2874327e+01
   1.1438860e+04   1.2531033e+01
   1.1439060e+04   1.2085714e+01
   1.1439260e+04   1.1458324e+01
   1.1439460e+04   1.0761513e+01
   1.1439660e+04   1.0276463e+01
   1.1439860e+04   1.0195031e+01
   1.1440060e+04   1.0512720e+01
   1.1440260e+04   1.1127858e+01
   1.1440460e+04   1.1771698e+01
   1.1440660e+04   1.2204293e+01
   1.1440860e+04   1.2563996e+01
   1.1441060e+04   1.3192277e+01
   1.1441260e+04   1.4188280e+01
   1.1441460e+04   1.5240368e+01
   1.1441660e+04   1.6161134e+01
   1.1441860e+04   1.6917045e+01
   1.1442060e+04   1.7390145e+01
   1.1442260e+04   1.7541608e+01
   1.1442460e+04   1.7309731e+01
   1.1442660e+04   1.6543859e+01
   1.1442860e+04   1.5316008e+01
   1.1443060e+04   1.4010838e+01
   1.1443260e+04   1.2987462e+01
   1.1443460e+04   1.2262164e+01
   1.1443660e+04   1.1728671e+01
   1.1443860e+04   1.1376450e+01
   1.1444060e+04   1.1270486e+01
   1.1444260e+04   1.1575816e+01
   1.1444460e+04   1.2526664e+01
   1.1444660e+04   1.4177991e+01
   1.1444860e+04   1.6301742e+01
   1.1445060e+04   1.8428938e+01
   1.1445260e+04   2.0149527e+01
   1.1445460e+04   2.1305262e+01
   1.1445660e+04   2.1962857e+01
   1.1445860e+04   2.2077200e+01
   1.1446060e+04   2.1459425e+01
   1.1446260e+04   2.0051717e+01
   1.1446460e+04   1.8213305e+01
   1.1446660e+04   1.6546006e+01
   1.1446860e+04   1.5537836e+01
   1.1447060e+04   1.5333345e+01
   1.1447260e+04   1.5793761e+01
   1.1447460e+04   1.6767577e+01
   1.1447660e+04   1.8144195e+01
   1.1447860e+04   1.9768803e+01
   1.1448060e+04   2.1403097e+01
   1.1448260e+04   2.2748772e+01
   1.1448460e+04   2.3601827e+01
   1.1448660e+04   2.3861984e+01
   1.1448860e+04   2.3620018e+01
   1.1449060e+04   2.2992189e+01
   1.1449260e+04   2.2035017e+01
   1.1449460e+04   2.0791241e+01
   1.1449660e+04   1.9442728e+01
   1.1449860e+04   1.8307026e+01
   1.1450060e+04   1.7669500e+01
   1.1450260e+04   1.7536556e+01
   1.1450460e+04   1.7795943e+01
   1.1450660e+04   1.8306962e+01
   1.1450860e+04   1.8967691e+01
   1.1451060e+04   1.9581596e+01
   1.1451260e+04   1.9972504e+01
   1.1451460e+04   1.9961286e+01
   1.1451660e+04   1.9425517e+01
   1.1451860e+04   1.8362199e+01
   1.1452060e+04   1.6932596e+01
   1.1452260e+04   1.5377237e+01
   1.1452460e+04   1.3933288e+01
   1.1452660e+04   1.2708418e+01
   1.1452860e+04   1.1806848e+01
   1.1453060e+04   1.1323606e+01
   1.1453260e+04   1.1258182e+01
   1.1453460e+04   1.1583632e+01
   1.1453660e+04   1.2112842e+01
   1.1453860e+04   1.2624871e+01
   1.1454060e+04   1.3002218e+01
   1.1454260e+04   1.3310704e+01
   1.1454460e+04   1.3629726e+01
   1.1454660e+04   1.3871634e+01
   1.1454860e+04   1.3896575e+01
   1.1455060e+04   1.3659806e+01
   1.1455260e+04   1.3225700e+01
   1.1455460e+04   1.2760888e+01
   1.1455660e+04   1.2364542e+01
   1.1455860e+04   1.2104985e+01
   1.1456060e+04   1.2034153e+01
   1.1456260e+04   1.2112392e+01
   1.1456460e+04   1.2262843e+01
   1.1456660e+04   1.2487825e+01
   1.1456860e+04   1.2793079e+01
   1.1457060e+04   1.2994259e+01
   1.1457260e+04   1.2906602e+01
   1.1457460e+04   1.2514524e+01
   1.1457660e+04   1.1955620e+01
   1.1457860e+04   1.1440009e+01
   1.1458060e+04   1.1192112e+01
   1.1458260e+04   1.1376276e+01
   1.1458460e+04   1.1971929e+01
   1.1458660e+04   1.2814077e+01
   1.1458860e+04   1.3741444e+01
   1.1459060e+04   1.4700946e+01
   1.1459260e+04   1.5765305e+01
   1.1459460e+04   1.7006306e+01
   1.1459660e+04   1.8411337e+01
   1.1459860e+04   1.9986357e+01
   1.1460060e+04   2.1877004e+01
   1.1460260e+04   2.4101840e+01
   1.1460460e+04   2.6217495e+01
   1.1460660e+04   2.7661672e+01
   1.1460860e+04   2.8057114e+01
   1.1461060e+04   2.7299167e+01
   1.1461260e+04   2.5696778e+01
   1.1461460e+04   2.3798844e+01
   1.1461660e+04   2.2089904e+01
   1.1461860e+04   2.0685872e+01
   1.1462060e+04   1.9429620e+01
   1.1462260e+04   1.8227641e+01
   1.1462460e+04   1.7172962e+01
   1.1462660e+04   1.6336898e+01
   1.1462860e+04   1.5686243e+01
   1.1463060e+04   1.5253843e+01
   1.1463260e+04   1.5203088e+01
   1.1463460e+04   1.5529602e+01
   1.1463660e+04   1.5929628e+01
   1.1463860e+04   1.6086892e+01
   1.1464060e+04   1.5845582e+01
   1.1464260e+04   1.5149486e+01
   1.1464460e+04   1.4077805e+01
   1.1464660e+04   1.2817181e+01
   1.1464860e+04   1.1578216e+01
   1.1465060e+04   1.0478401e+01
   1.1465260e+04   9.5189957e+00
   1.1465460e+04   8.6744608e+00
   1.1465660e+04   7.9288354e+00
   1.1465860e+04   7.2529179e+00
   1.1466060e+04   6.6573995e+00
   1.1466260e+04   6.2307117e+00
   1.1466460e+04   6.1015144e+00
   1.1466660e+04   6.3201096e+00
   1.1466860e+04   6.8252595e+00
   1.1467060e+04   7.5136373e+00
   1.1467260e+04   8.2155314e+00
   1.1467460e+04   8.7693071e+00
   1.1467660e+04   9.1492550e+00
   1.1467860e+04   9.3518639e+00
   1.1468060e+04   9.3145903e+00
   1.1468260e+04   9.0908088e+00
   1.1468460e+04   8.8214107e+00
   1.1468660e+04   8.5591136e+00
   1.1468860e+04   8.2849072e+00
   1.1469060e+04   7.9935607e+00
   1.1469260e+04   7.7189692e+00
   1.1469460e+04   7.5729003e+00
   1.1469660e+04   7.6508372e+00
   1.1469860e+04   7.9553694e+00
   1.1470060e+04   8.3872526e+00
   1.1470260e+04   8.8092806e+00
   1.1470460e+04   9.1269952e+00
   1.1470660e+04   9.3571780e+00
   1.1470860e+04   9.5280884e+00
   1.1471060e+04   9.6466356e+00
   1.1471260e+04   9.7211267e+00
   1.1471460e+04   9.7994817e+00
   1.1471660e+04   1.0003453e+01
   1.1471860e+04   1.0501480e+01
   1.1472060e+04   1.1335715e+01
   1.1472260e+04   1.2332074e+01
   1.1472460e+04   1.3242469e+01
   1.1472660e+04   1.3973917e+01
   1.1472860e+04   1.4623557e+01
   1.1473060e+04   1.5228774e+01
   1.1473260e+04   1.5700671e+01
   1.1473460e+04   1.5981618e+01
   1.1473660e+04   1.6131641e+01
   1.1473860e+04   1.6248412e+01
   1.1474060e+04   1.6384059e+01
   1.1474260e+04   1.6642347e+01
   1.1474460e+04   1.6934034e+01
   1.1474660e+04   1.7114499e+01
   1.1474860e+04   1.7305254e+01
   1.1475060e+04   1.7610546e+01
   1.1475260e+04   1.7920060e+01
   1.1475460e+04   1.8046874e+01
   1.1475660e+04   1.7848769e+01
   1.1475860e+04   1.7199131e+01
   1.1476060e+04   1.6082256e+01
   1.1476260e+04   1.4575793e+01
   1.1476460e+04   1.2816793e+01
   1.1476660e+04   1.1033204e+01
   1.1476860e+04   9.4717483e+00
   1.1477060e+04   8.2937376e+00
   1.1477260e+04   7.6024762e+00
   1.1477460e+04   7.5293008e+00
   1.1477660e+04   8.0936822e+00
   1.1477860e+04   9.1296900e+00
   1.1478060e+04   1.0455067e+01
   1.1478260e+04   1.1803820e+01
   1.1478460e+04   1.2884082e+01
   1.1478660e+04   1.3586011e+01
   1.1478860e+04   1.3858146e+01
   1.1479060e+04   1.3676478e+01
   1.1479260e+04   1.3123697e+01
   1.1479460e+04   1.2291333e+01
   1.1479660e+04   1.1373872e+01
   1.1479860e+04   1.0688429e+01
   1.1480060e+04   1.0250196e+01
   1.1480260e+04   9.7815259e+00
   1.1480460e+04   9.1053407e+00
   1.1480660e+04   8.4530722e+00
   1.1480860e+04   8.1829419e+00
   1.1481060e+04   8.3669566e+00
   1.1481260e+04   8.7322573e+00
   1.1481460e+04   8.9349911e+00
   1.1481660e+04   8.8889582e+00
   1.1481860e+04   8.7751016e+00
   1.1482060e+04   8.7592885e+00
   1.1482260e+04   8.9015945e+00
   1.1482460e+04   9.1115855e+00
   1.1482660e+04   9.2609721e+00
   1.1482860e+04   9.3555165e+00
   1.1483060e+04   9.4670151e+00
   1.1483260e+04   9.6068619e+00
   1.1483460e+04   9.7447966e+00
   1.1483660e+04   9.8091660e+00
   1.1483860e+04   9.7493547e+00
   1.1484060e+04   9.5063394e+00
   1.1484260e+04   9.0203586e+00
   1.1484460e+04   8.3667982e+00
   1.1484660e+04   7.7031640e+00
   1.1484860e+04   7.2301002e+00
   1.1485060e+04   7.0525822e+00
   1.1485260e+04   7.1840811e+00
   1.1485460e+04   7.4296473e+00
   1.1485660e+04   7.5620918e+00
   1.1485860e+04   7.5738830e+00
   1.1486060e+04   7.5971020e+00
   1.1486260e+04   7.8120033e+00
   1.1486460e+04   8.4229465e+00
   1.1486660e+04   9.4238230e+00
   1.1486860e+04   1.0527323e+01
   1.1487060e+04   1.1450425e+01
   1.1487260e+04   1.2072659e+01
   1.1487460e+04   1.2276947e+01
   1.1487660e+04   1.2138415e+01
   1.1487860e+04   1.1826973e+01
   1.1488060e+04   1.1494554e+01
   1.1488260e+04   1.1373565e+01
   1.1488460e+04   1.1678634e+01
   1.1488660e+04   1.2251543e+01
   1.1488860e+04   1.2897921e+01
   1.1489060e+04   1.3479288e+01
   1.1489260e+04   1.3909918e+01
   1.1489460e+04   1.4300163e+01
   1.1489660e+04   1.4866239e+01
   1.1489860e+04   1.5652136e+01
   1.1490060e+04   1.6494970e+01
   1.1490260e+04   1.7190344e+01
   1.1490460e+04   1.7541387e+01
   1.1490660e+04   1.7396241e+01
   1.1490860e+04   1.6769149e+01
   1.1491060e+04   1.5701334e+01
   1.1491260e+04   1.4226667e+01
   1.1491460e+04   1.2458878e+01
   1.1491660e+04   1.0613263e+01
   1.1491860e+04   8.8323657e+00
   1.1492060e+04   7.2871524e+00
   1.1492260e+04   6.0547825e+00
   1.1492460e+04   5.2131329e+00
   1.1492660e+04   4.8368243e+00
   1.1492860e+04   4.9156901e+00
   1.1493060e+04   5.3250825e+00
   1.1493260e+04   5.9149599e+00
   1.1493460e+04   6.5597464e+00
   1.1493660e+04   7.2034454e+00
   1.1493860e+04   7.8739212e+00
   1.1494060e+04   8.5944779e+00
   1.1494260e+04   9.3846532e+00
   1.1494460e+04   1.0238535e+01
   1.1494660e+04   1.1164738e+01
   1.1494860e+04   1.2106432e+01
   1.1495060e+04   1.3002598e+01
   1.1495260e+04   1.3728891e+01
   1.1495460e+04   1.4194440e+01
   1.1495660e+04   1.4434937e+01
   1.1495860e+04   1.4541902e+01
   1.1496060e+04   1.4613576e+01
   1.1496260e+04   1.4698798e+01
   1.1496460e+04   1.4741537e+01
   1.1496660e+04   1.4603724e+01
   1.1496860e+04   1.4133037e+01
   1.1497060e+04   1.3412310e+01
   1.1497260e+04   1.2637466e+01
   1.1497460e+04   1.1946317e+01
   1.1497660e+04   1.1447206e+01
   1.1497860e+04   1.1186965e+01
   1.1498060e+04   1.1135987e+01
   1.1498260e+04   1.1229899e+01
   1.1498460e+04   1.1326185e+01
   1.1498660e+04   1.1338215e+01
   1.1498860e+04   1.1237140e+01
   1.1499060e+04   1.0952269e+01
   1.1499260e+04   1.0415108e+01
   1.1499460e+04   9.7330041e+00
   1.1499660e+04   9.0771903e+00
   1.1499860e+04   8.4696541e+00
   1.1500060e+04   7.8756279e+00
   1.1500260e+04   7.3951928e+00
   1.1500460e+04   7.2729299e+00
   1.1500660e+04   7.6891356e+00
   1.1500860e+04   8.7065022e+00
   1.1501060e+04   1.0299614e+01
   1.1501260e+04   1.2260704e+01
   1.1501460e+04   1.4228732e+01
   1.1501660e+04   1.5944132e+01
   1.1501860e+04   1.7359303e+01
   1.1502060e+04   1.8340530e+01
   1.1502260e+04   1.8587998e+01
   1.1502460e+04   1.8030228e+01
   1.1502660e+04   1.6922277e+01
   1.1502860e+04   1.5606491e+01
   1.1503060e+04   1.4319268e+01
   1.1503260e+04   1.3035203e+01
   1.1503460e+04   1.1757443e+01
   1.1503660e+04   1.0632013e+01
   1.1503860e+04   9.7202666e+00
   1.1504060e+04   9.0455133e+00
   1.1504260e+04   8.5447355e+00
   1.1504460e+04   8.0837728e+00
   1.1504660e+04   7.7022884e+00
   1.1504860e+04   7.6592611e+00
   1.1505060e+04   8.1307364e+00
   1.1505260e+04   8.9806786e+00
   1.1505460e+04   9.9344491e+00
   1.1505660e+04   1.0819257e+01
   1.1505860e+04   1.1651653e+01
   1.1506060e+04   1.2506222e+01
   1.1506260e+04   1.3364514e+01
   1.1506460e+04   1.4191891e+01
   1.1506660e+04   1.5072760e+01
   1.1506860e+04   1.6029021e+01
   1.1507060e+04   1.6942019e+01
   1.1507260e+04   1.7582603e+01
   1.1507460e+04   1.7703848e+01
   1.1507660e+04   1.7308061e+01
   1.1507860e+04   1.6572751e+01
   1.1508060e+04   1.5723821e+01
   1.1508260e+04   1.4808047e+01
   1.1508460e+04   1.3810823e+01
   1.1508660e+04   1.2687522e+01
   1.1508860e+04   1.1314364e+01
   1.1509060e+04   9.7174156e+00
